"","NSub","curDur","repDur","Exp","WMSize","model","wp","mu_r","sig_r","predY","mu_post","log_lik"
"4378",13,0.8,0.917846367,"Exp1",3,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.900533754200379,-0.11769292852943,0.452507789034483
"4379",13,0.8,0.85390474,"Exp1",3,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.898297945458222,-0.11769292852943,0.481805053537112
"4380",13,1.4,1.31801562,"Exp1",3,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34825379817179,0.286753567487216,0.129637793238897
"4381",13,1.1,0.933950969,"Exp1",3,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13318564301574,0.11246050615026,0.296057695604976
"4382",13,1.7,1.493918151,"Exp1",3,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55136431759547,0.427074340085334,-0.00145123508266524
"4383",13,1.1,0.981890006,"Exp1",3,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13282067444773,0.11246050615026,0.299381029716048
"4384",13,0.8,0.789881006,"Exp1",3,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.899501766998689,-0.11769292852943,0.479679768227257
"4385",13,0.8,0.90188483,"Exp1",3,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.898541966502089,-0.11769292852943,0.464057227412397
"4386",13,1.7,1.325941184,"Exp1",3,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55371000048848,0.427074340085334,0.00562158808322994
"4387",13,1.4,0.965962681,"Exp1",5,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34901318766398,0.286753567487216,0.135894238065344
"4388",13,0.8,0.965986007,"Exp1",5,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.900144126955648,-0.11769292852943,0.47788908034109
"4389",13,0.5,0.837876958,"Exp1",5,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.639652540453502,-0.457374769288148,0.628260942117865
"4390",13,1.4,1.509927584,"Exp1",5,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34824220204685,0.286753567487216,0.134349524676561
"4391",13,0.5,0.757977838,"Exp1",5,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.639819624954841,-0.457374769288148,0.635244684867341
"4392",13,1.1,0.88601722,"Exp1",5,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.12540263289506,0.11246050615026,0.285531078145825
"4393",13,1.7,1.509956819,"Exp1",5,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55031801668757,0.427074340085334,0.00694158031924642
"4394",13,1.1,1.093919955,"Exp1",5,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13333438037387,0.11246050615026,0.286854822096299
"4395",13,1.7,1.614364443,"Exp1",5,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55197547900355,0.427074340085334,0.0203472271405423
"4396",13,0.8,1.045841274,"Exp1",5,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.901124679443856,-0.11769292852943,0.468826854528946
"4397",13,0.8,0.837900595,"Exp1",5,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.899226505365361,-0.11769292852943,0.467351644644845
"4398",13,1.4,1.381919925,"Exp1",5,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34641974699346,0.286753567487216,0.142047596815572
"4399",13,1.4,1.270086847,"Exp1",5,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.35308149395079,0.286753567487216,0.144374915117664
"4400",13,1.7,1.686017345,"Exp1",5,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54529875701981,0.427074340085334,0.00242159208989539
"4401",13,1.7,1.446640641,"Exp1",5,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55115453664118,0.427074340085334,0.0226876453643272
"4402",13,1.1,1.477834386,"Exp1",5,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13135960626163,0.11246050615026,0.27917365589627
"4403",13,0.5,0.677887756,"Exp1",5,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.640890116922144,-0.457374769288148,0.627400333847306
"4404",13,0.8,0.709923416,"Exp1",5,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.900741061862622,-0.11769292852943,0.470963397236823
"4405",13,0.5,0.389856374,"Exp1",5,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.639048391834836,-0.457374769288148,0.637357320615593
"4406",13,1.1,0.886897389,"Exp1",5,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13101303687668,0.11246050615026,0.290013364773737
"4407",13,1.7,1.494017365,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54913755782582,0.427074340085334,0.0111410025889597
"4408",13,0.8,0.885810396,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.898121115274568,-0.11769292852943,0.462035578274821
"4409",13,1.1,0.869936566,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13518468062389,0.11246050615026,0.28089201087633
"4410",13,1.4,1.157937158,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34851808188624,0.286753567487216,0.136296177130339
"4411",13,1.1,0.821932527,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13116511231521,0.11246050615026,0.300921683479228
"4412",13,1.1,1.10990264,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13388366484225,0.11246050615026,0.291841014564135
"4413",13,0.8,0.789922371,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.900160471726731,-0.11769292852943,0.473410197844556
"4414",13,0.5,0.469865903,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.641393867114521,-0.457374769288148,0.636033305832635
"4415",13,1.7,1.445907271,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54827467479967,0.427074340085334,0.000375005851730627
"4416",13,1.4,1.207701845,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34552833763895,0.286753567487216,0.127180280059732
"4417",13,0.5,0.518032913,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.637445043788719,-0.457374769288148,0.64963892306381
"4418",13,0.8,0.806054032,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.897141704345441,-0.11769292852943,0.478810485177072
"4419",13,1.7,1.494573768,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55372765211792,0.427074340085334,0.0193674802701564
"4420",13,1.4,1.587180598,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34819772892698,0.286753567487216,0.133590240771703
"4421",13,0.8,1.093922754,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.898903068078483,-0.11769292852943,0.477761141233948
"4422",13,1.7,1.996857853,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54865370831399,0.427074340085334,0.0227175151332251
"4423",13,0.5,0.421956724,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.638046430462411,-0.457374769288148,0.645440493287527
"4424",13,0.5,0.550040581,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.639476539715225,-0.457374769288148,0.64369595847191
"4425",13,1.4,1.257664337,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34687255080705,0.286753567487216,0.127221954554817
"4426",13,1.1,1.381981506,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13122207544858,0.11246050615026,0.298574137845575
"4427",13,0.8,0.797310191,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.900317676960986,-0.11769292852943,0.471642339605464
"4428",13,1.4,1.0182161,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34746121227317,0.286753567487216,0.134035184367447
"4429",13,1.1,0.933947859,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13239076669857,0.11246050615026,0.288831967905924
"4430",13,1.1,0.974068943,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.12935933609296,0.11246050615026,0.273290971778475
"4431",13,1.4,1.066908722,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.35146049891221,0.286753567487216,0.141934356206256
"4432",13,1.4,0.947791703,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34549751976927,0.286753567487216,0.137239962958141
"4433",13,1.4,1.381923035,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34655335806578,0.286753567487216,0.13082269516283
"4434",13,1.7,1.702045127,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54915773854382,0.427074340085334,-0.000890923395684927
"4435",13,0.5,0.502023169,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.640612868951975,-0.457374769288148,0.64435216906131
"4436",13,1.7,1.605982623,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54492425668626,0.427074340085334,0.00226745175145988
"4437",13,0.8,1.077919542,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.89867952327325,-0.11769292852943,0.462350692335396
"4438",13,0.5,0.581884656,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.63971625709617,-0.457374769288148,0.644266022810022
"4439",13,1.7,1.541818933,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55413144082032,0.427074340085334,0.0112890200147642
"4440",13,1.7,1.58998843,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54924352797553,0.427074340085334,-0.000960488645222724
"4441",13,1.1,1.094018235,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13144366290344,0.11246050615026,0.284485046063133
"4442",13,0.5,0.757905061,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.642889788592603,-0.457374769288148,0.63960425720269
"4443",13,0.5,0.549841221,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.640581289602608,-0.457374769288148,0.645834649737086
"4444",13,1.1,1.095494929,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13733187656897,0.11246050615026,0.292017697611539
"4445",13,0.8,0.997935516,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.895878270877235,-0.11769292852943,0.451572568322865
"4446",13,0.8,0.725943423,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.899633752227025,-0.11769292852943,0.460840321532712
"4447",13,1.4,1.498914898,"Exp1",5,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.35027241714638,0.286753567487216,0.129248290141852
"4448",13,0.8,0.813725186,"Exp1",5,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.901264930451783,-0.11769292852943,0.480457877465203
"4449",13,0.5,0.694018795,"Exp1",5,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.64000580203308,-0.457374769288148,0.637426557516839
"4450",13,0.5,0.645857384,"Exp1",5,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.640876363633202,-0.457374769288148,0.635896480170436
"4451",13,0.8,0.661865572,"Exp1",5,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.89967723629479,-0.11769292852943,0.458958817626957
"4452",13,1.7,1.325107356,"Exp1",5,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55180115694639,0.427074340085334,0.0137638377474932
"4453",13,0.5,0.582063178,"Exp1",5,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.642988783882796,-0.457374769288148,0.640799509058436
"4454",13,1.1,1.009019112,"Exp1",5,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13229867280323,0.11246050615026,0.292864636511388
"4455",13,1.4,0.853834451,"Exp1",5,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34523636046206,0.286753567487216,0.14804326868133
"4456",13,1.4,1.526422508,"Exp1",5,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34775434346326,0.286753567487216,0.130965138888744
"4457",13,1.4,1.366054181,"Exp1",5,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.3486019896762,0.286753567487216,0.148134073974345
"4458",13,1.7,1.605887453,"Exp1",5,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54995363716257,0.427074340085334,0.00362655202803794
"4459",13,1.1,1.270045794,"Exp1",5,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13063695810931,0.11246050615026,0.293615113773396
"4460",13,1.7,1.494030116,"Exp1",5,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.5507104574175,0.427074340085334,0.00169256189972175
"4461",13,0.8,0.917935628,"Exp1",5,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.899654857364653,-0.11769292852943,0.456585174021667
"4462",13,1.1,1.317971767,"Exp1",5,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13380896478774,0.11246050615026,0.291677601519411
"4463",13,0.5,0.501931109,"Exp1",5,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.6385798288997,-0.457374769288148,0.648936288803366
"4464",13,0.8,0.838039929,"Exp1",5,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.901349832368736,-0.11769292852943,0.472692608017063
"4465",13,1.1,0.981855483,"Exp1",5,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13194466830246,0.11246050615026,0.285557850044144
"4466",13,1.7,1.669885684,"Exp1",5,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55488434753955,0.427074340085334,0.00987120134902822
"4467",13,0.5,0.437945941,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.641272323085008,-0.457374769288148,0.651098167597593
"4468",13,0.8,0.869872808,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.902695246797786,-0.11769292852943,0.452705722084931
"4469",13,1.4,1.269930719,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34545453311735,0.286753567487216,0.141997570759619
"4470",13,1.4,1.317897435,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34209525830164,0.286753567487216,0.132906905367689
"4471",13,1.1,1.205962656,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13258852207029,0.11246050615026,0.29067580505144
"4472",13,0.8,0.742067619,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.899845331645633,-0.11769292852943,0.454921275427667
"4473",13,1.7,1.44602359,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54954463003066,0.427074340085334,0.00775129567831078
"4474",13,0.5,0.661958254,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.640919802565194,-0.457374769288148,0.643322527984838
"4475",13,1.7,1.701997853,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55049666447172,0.427074340085334,0.0135179459576428
"4476",13,1.1,1.301950827,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.12927750991817,0.11246050615026,0.298620555319846
"4477",13,1.1,1.285956013,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.1328644729944,0.11246050615026,0.282090902180736
"4478",13,0.5,0.64585925,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.639746166042641,-0.457374769288148,0.64186109949054
"4479",13,0.8,1.013911981,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.899977196104054,-0.11769292852943,0.451577598487964
"4480",13,1.4,1.509910478,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34547448557758,0.286753567487216,0.117887938630608
"4481",13,0.8,0.837874159,"Exp1",1,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.897508788512926,-0.11769292852943,0.46540375374054
"4482",13,0.5,0.534075935,"Exp1",1,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.640559596272295,-0.457374769288148,0.647938474540823
"4483",13,1.1,1.238014177,"Exp1",1,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13408066152261,0.11246050615026,0.283514251973986
"4484",13,1.7,1.75317081,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.5476760259737,0.427074340085334,0.00458042844564002
"4485",13,1.4,1.644041997,"Exp1",1,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34457345986548,0.286753567487216,0.140342302374154
"4486",13,1.7,1.852685566,"Exp1",1,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54427972494246,0.427074340085334,0.0032732985175658
"4487",13,1.4,1.493906022,"Exp1",3,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34903074523187,0.286753567487216,0.145271171221059
"4488",13,1.1,1.269975194,"Exp1",3,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13487752004137,0.11246050615026,0.299736867962834
"4489",13,1.1,1.221912996,"Exp1",3,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13101165377221,0.11246050615026,0.299373392784291
"4490",13,0.8,0.866275934,"Exp1",3,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.898559819687104,-0.11769292852943,0.457321797646707
"4491",13,0.5,0.453781828,"Exp1",3,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.639590798628014,-0.457374769288148,0.645308187729716
"4492",13,1.7,1.301925946,"Exp1",3,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.55045647544983,0.427074340085334,0.0146570263350216
"4493",13,0.5,0.901845954,"Exp1",3,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.639196716825692,-0.457374769288148,0.643237686779209
"4494",13,1.7,1.589997761,"Exp1",3,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.54861295464571,0.427074340085334,0.0101269109495023
"4495",13,1.7,1.144516293,"Exp1",3,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.5501772836097,0.427074340085334,0.00334335012475399
"4496",13,1.4,1.299019523,"Exp1",3,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.3456401935249,0.286753567487216,0.154552987531389
"4497",13,0.8,1.109978839,"Exp1",3,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.898092723055094,-0.11769292852943,0.461141788324871
"4498",13,1.1,1.173829338,"Exp1",3,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13425529674936,0.11246050615026,0.300564100649554
"4499",13,0.5,0.709872099,"Exp1",3,"Exp1",0.277278259949096,0.640364924993943,0.127394456528172,0.642046112892809,-0.457374769288148,0.651128081933959
"4500",13,1.7,1.973921212,"Exp1",3,"Exp1",0.277278259949096,1.5505936310002,0.240133721650292,1.5517125892198,0.427074340085334,0.0114866266049196
"4501",13,1.1,1.157705453,"Exp1",3,"Exp1",0.277278259949096,1.13198517589319,0.181053060916636,1.13234761867129,0.11246050615026,0.28274537382172
"4502",13,0.8,0.901901003,"Exp1",3,"Exp1",0.277278259949096,0.899281864901166,0.151629796817269,0.898313511188395,-0.11769292852943,0.471789752328258
"4503",13,1.4,1.397885816,"Exp1",3,"Exp1",0.277278259949096,1.34754271619451,0.210907518225598,1.34973480080127,0.286753567487216,0.135985697555954
